1.0,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.9493670886075949,1.0
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.8556962025316456,0.9962564342536265
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.7367088607594937,0.9812821712681329
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.4911392405063291,0.9162377164248947
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
0.21265822784810126,0.667758540009359
